Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
3.287651817451831e-10,9.955473797162995e-05,1.945892108778935e-06,3.809750239724963e-07,8.196626595236012e-07,9.47442568843826e-09,1.306182538431816e-13,1.952341717112449e-12,0.9977564215660095,0.0017889015143737197,2.814609274537361e-07,3.9921815853105613e-10,1.0336790288740377e-14,7.302090580196818e-06,0.0003444940666668117,8.064473974679284e-14,9.252581478769173e-10,1.8565023962580085e-09,1.675592220529154e-09,1.5645421069798715e-10,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_4f552e308808_13.jpg
1.1458831217225907e-08,1.4564907058201015e-09,1.4514337465243443e-07,6.883637979626656e-06,1.1289579049389431e-07,8.678122753735806e-08,1.3276463732836419e-06,1.1404271971215962e-09,0.9894348978996277,0.002030516741797328,3.246622384267539e-07,1.6038319977651483e-11,4.0963610103972314e-07,0.008487826213240623,4.902608541357267e-09,1.717790532040908e-08,1.314176302003034e-06,5.657508381773368e-07,3.55810479959473e-05,3.0420626954963392e-12,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_75a904cbe432_05.jpg
2.1610329525856287e-08,1.0197633709685405e-10,5.10525453023547e-08,5.867972845408076e-07,5.753046394829653e-08,1.9860875166699543e-09,1.5740406311692823e-08,1.0744096723414032e-09,0.9665219187736511,0.03281083703041077,3.5961377875537437e-07,1.9534228401507647e-11,5.666987235031229e-08,0.0002249293029308319,5.18809939453746e-10,1.320609177568599e-09,8.689107175996469e-07,1.1346963901814888e-06,0.0004392526752781123,1.1925657401705425e-13,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_75a904cbe432_06.jpg
1.4732023373653647e-05,2.7315834039143283e-09,4.466631509103536e-08,0.007362851873040199,3.344861454479542e-08,0.0002091078058583662,1.5304095768442494e-06,8.928524039220065e-06,0.09483429789543152,0.8057581782341003,0.00024650810519233346,1.331182346575588e-07,0.0007212254568003118,0.07816299796104431,2.7877460340164362e-08,4.392060048985513e-08,2.522050817788113e-05,0.01149244885891676,0.0011618058197200298,3.689118455163509e-10,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_75a904cbe432_08.jpg
6.467659741105081e-10,2.5991704788452807e-08,2.1482968293184967e-07,5.282709025777876e-06,8.7923435785342e-06,1.3279852044412177e-11,1.448713111279476e-12,1.478695096056304e-13,0.9960823655128479,0.003888897132128477,2.99682687909808e-06,1.1143209121655673e-05,9.410191514902522e-10,1.735028926086457e-10,7.490994491377023e-09,2.472749782711503e-11,1.9662312666923754e-08,1.9186029476259137e-07,5.614157139177678e-09,2.379024199861135e-10,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_7cdc2676f394_02.jpg
4.185590134035688e-13,1.3061492154520238e-06,2.1124142435269277e-08,4.5028489270571015e-10,5.637231836885803e-08,1.2091405486450504e-14,1.1405663739860739e-12,8.307318320657092e-14,0.9995026588439941,0.0004959045327268541,4.74056627286501e-11,1.2839470155470711e-12,8.722786490507339e-13,1.6788707091208721e-09,6.56654036701454e-11,1.7481980761017285e-13,1.4020445096791026e-14,1.146477118969813e-12,3.874325749109175e-09,6.365542761302835e-18,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_7cdc2676f394_13.jpg
8.00934344624693e-07,3.450744689992291e-10,1.3176944868575902e-08,5.98378892391338e-06,0.00041424724622629583,6.063197686978494e-12,1.4235802207190895e-12,1.3132068471381243e-14,0.9964027404785156,0.0031719545368105173,1.7838941346326465e-07,2.4864386887202272e-06,9.934559130897469e-08,8.849691823797912e-08,1.2566168834382552e-06,5.941794907655951e-13,2.44041925556715e-10,2.6822948376303835e-11,3.5280012418426043e-12,3.0482844980833645e-12,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_b02548876642_04.jpg
9.170106750389095e-06,1.954239881030162e-09,9.625580787542276e-06,6.510938419523882e-06,3.533165363478474e-05,3.6598503783125125e-08,5.2232382863337534e-09,6.046062088482795e-13,0.9907392263412476,0.007127844262868166,0.00031602135277353227,1.2484208127716556e-05,0.0017421857919543982,1.2718829793811892e-06,1.425873250582299e-07,6.598233959209665e-09,1.4950648496991903e-09,2.8553042152879016e-09,9.802629818977948e-10,1.2134723781365153e-10,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_b02548876642_14.jpg
7.0730643564331785e-09,1.5749054682601127e-06,1.2289139306176367e-07,7.296957846847363e-06,0.003706804011017084,3.3119498255018698e-09,3.4495098292543214e-13,2.1129257198049256e-14,0.9949236512184143,0.00126094080042094,8.256296132458374e-05,6.695407591905678e-06,6.430205257146326e-09,2.0264889766252736e-10,9.36887226998806e-06,1.7194315415913763e-11,8.166435918610659e-07,2.2682986156041807e-08,6.994474777144433e-09,6.08899739518165e-08,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_b02548876642_16.jpg
1.3469131680213936e-13,1.310790853636945e-08,1.1662678600643517e-09,3.3945464217310928e-09,5.999869351347442e-11,4.0462421689027236e-14,2.149047649904756e-12,6.830327275997305e-11,0.994885265827179,0.005112421698868275,1.2957073565120214e-12,2.9507686983946957e-13,1.342763347148514e-16,1.7019461893141852e-06,4.890380296274088e-07,3.698363429300601e-16,2.95623595047978e-11,2.7311070072144616e-10,8.01156190277652e-08,1.7961844844145996e-17,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_bf9a32258ef4_05.jpg
6.252844855225703e-07,2.3684825123382325e-07,3.6843053408119886e-07,8.030415443727179e-08,3.126772105122022e-11,1.4958267229303601e-06,2.2082682349378047e-09,1.606561852440791e-07,0.9979172348976135,0.002039855346083641,1.8931764600438328e-07,3.5917988583378246e-09,1.0517516813024486e-07,4.793712832906749e-06,1.7211384317761258e-07,3.3968687238039585e-12,4.1773458292482246e-07,3.325173747725785e-05,9.523508310849138e-07,2.341745894418601e-11,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_bf9a32258ef4_08.jpg
3.4874796256190166e-05,4.4806225218962936e-07,8.264501047960948e-07,1.3357309569528297e-07,1.700228152712313e-10,0.0008182680467143655,5.641207057038855e-09,2.7754089160225703e-07,0.9877316355705261,0.011189759708940983,2.9014283427386545e-05,2.8755634957633447e-06,4.52418316854164e-05,4.585760052577825e-06,1.5025818811409408e-07,2.0600866498798887e-11,1.195417326016468e-06,0.00014082115376368165,5.9312167621783374e-08,2.477406058076781e-10,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_bf9a32258ef4_10.jpg
2.766802629020071e-12,0.0005658220616169274,5.2628645789809525e-05,2.7026159088450186e-09,3.2785170134275177e-08,6.831842383481224e-12,1.2808740734726598e-09,2.277687066731815e-11,0.990916907787323,0.008464581333100796,1.7199837040737798e-11,3.0967683972704663e-09,3.5349983357191306e-11,2.2724572446009006e-08,7.938124602091534e-10,2.624492203423534e-12,3.515103139117848e-11,1.9321431121710475e-09,5.499370558936789e-08,9.397214333317335e-16,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_c35fc45d124c_05.jpg
5.360388133368588e-09,0.0001606503501534462,6.482942262664437e-05,7.281740863618325e-07,2.3413683720718836e-06,1.6123717916372016e-09,4.706305900548102e-10,2.0626707286641732e-10,0.9993613362312317,0.00040948198875412345,5.0487294345202827e-08,2.8069823798659854e-08,2.362692015367429e-07,2.163807621968772e-08,1.4729763186949185e-08,1.112656841661952e-11,6.195266877284666e-08,1.8482761277027748e-07,1.4638577283676568e-07,4.934711059917385e-12,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_c35fc45d124c_09.jpg
4.336157544138075e-10,1.1552504508571815e-09,5.847036188555421e-10,2.4918986318844816e-10,4.6245748897000283e-10,1.1435647825279276e-14,4.2213600670581997e-11,3.885984936613518e-11,0.9987251162528992,0.0012748542940244079,4.519667973212904e-11,9.552226631209804e-13,2.3584387776054427e-08,1.2717146447016603e-08,1.294836091646212e-13,1.9854968363874903e-12,5.431303159769609e-15,4.4845453572861516e-08,7.545671865116788e-10,3.346138145423599e-17,MINI-clubman,mini_pictures\test\MINI-clubman\MINI-clubman_c35fc45d124c_11.jpg
3.11771231054081e-09,2.8835098198065623e-10,4.426242594490759e-05,2.4463354293402517e-06,1.0695519990500113e-11,2.067761073476504e-07,2.9548923935951085e-14,4.259803569454414e-14,2.758006303338334e-06,0.9999160766601562,3.2156825909623876e-05,4.453208930499386e-07,2.5587458818421283e-09,1.0133934438272263e-06,1.9391130923196442e-09,6.385289432614405e-14,3.233425900361908e-07,9.170079806608555e-08,1.099729595582799e-11,1.0022509081344944e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0493f0ce4a01_06.jpg
1.9734078313924123e-15,2.284363887286589e-12,9.728367000860771e-10,2.741983085030597e-09,3.602942054946323e-13,5.002016023603062e-10,1.0266200216324517e-11,8.382194244260788e-12,1.553740162307804e-06,0.9999980926513672,8.36323454933563e-09,3.5024923499688e-12,3.1211704228095716e-12,7.455843942238971e-09,3.2035210040248785e-09,2.697507581889136e-12,9.032913306228352e-10,3.697667807500693e-07,2.0565511515968637e-09,2.2074481963257978e-16,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0493f0ce4a01_11.jpg
4.209424808720996e-09,4.537587194874959e-09,1.0283766641805414e-05,1.8562256798304588e-07,1.3146176369716045e-09,1.601266319539718e-08,2.2424852773317294e-12,5.032556402856381e-13,6.264988883231126e-07,0.9999755620956421,7.242782430694206e-06,5.535681566470885e-07,3.058863606852924e-09,4.413800240854471e-07,3.997525709564798e-06,7.74054431662563e-13,1.8559016723429522e-07,7.417577307933243e-07,1.7053528728050438e-11,4.326398614362681e-11,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0493f0ce4a01_14.jpg
2.241651964141056e-05,1.7641688828007318e-05,0.00017126354214269668,4.8745182539278176e-06,9.01512976270169e-07,8.652527321828529e-05,7.467004792260923e-08,5.3013798606116325e-05,0.13861219584941864,0.8501340746879578,3.03688949543357e-08,0.00854698196053505,9.57217821451195e-07,7.363564509432763e-05,0.002213947707787156,5.816403131700398e-13,5.845738633070141e-05,2.5015053779497975e-06,5.062568675384682e-07,3.363210510087811e-08,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0d1a9caf4350_01.jpg
1.332415922661312e-05,6.393455987563357e-05,0.003997457679361105,3.1733466698824486e-07,7.289034931190486e-10,1.5617340977769345e-05,1.0296951131749665e-06,7.91879792814143e-05,0.06884245574474335,0.9229002594947815,3.745135046528958e-08,0.0008908410673029721,1.3810404198011383e-06,1.5359365761469235e-06,2.1691670326617896e-07,6.37819875040635e-13,9.842314284469467e-06,0.003155431943014264,2.7182240955880843e-05,7.654313294302995e-11,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0d1a9caf4350_09.jpg
1.1822991154986084e-06,3.759351052678994e-09,1.1203336725884583e-05,3.6386510471331235e-10,6.044227076305864e-13,6.641157597186975e-06,3.0930409593565855e-06,2.013222547248006e-05,0.0030167684890329838,0.9953243732452393,1.4888550481373386e-07,4.844272325499333e-07,3.8742555261706e-06,0.0010345446644350886,5.271775793680433e-10,5.466553598676427e-11,1.1307654403935885e-06,0.0005758507177233696,4.905274408883997e-07,3.293499370796149e-13,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0d1a9caf4350_10.jpg
5.1377960913479015e-11,4.635812622666435e-09,2.6827251531358343e-06,6.9677510458707615e-15,8.073487760490786e-15,3.682918987141237e-12,1.810180651207194e-11,1.2311716979240828e-08,3.763892948427383e-07,0.9999969005584717,1.8281395633559317e-15,5.407168401916351e-08,4.1609025253075416e-12,3.3818530198459484e-09,1.7535095153675684e-08,4.7466220895416144e-18,5.835039673662834e-10,1.3966658052311232e-08,4.2714579095992633e-10,2.6483812720788848e-18,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_0d1a9caf4350_13.jpg
2.861908043882977e-08,4.2928422772092745e-06,2.207113993790699e-06,2.3004295144346543e-05,3.162862682870582e-08,4.994568598704063e-07,5.631954971829778e-11,1.81075606064951e-07,0.0016690610209479928,0.9980849027633667,1.336354404912754e-08,1.3577466233982705e-05,2.0473722717184728e-10,5.841494839842198e-06,0.00017675664275884628,3.1747174333851547e-14,7.910962267487776e-06,1.1106341844424605e-05,7.157971708693367e-07,5.581836770574e-09,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_1e47e1231d8a_01.jpg
1.3089323895598692e-11,8.591662103984987e-11,1.744034676676165e-07,1.1640287692071816e-11,5.0728599923152706e-14,7.678745639339013e-09,1.3938844523053717e-09,1.7383340322751906e-09,3.1972769647836685e-05,0.999964714050293,4.391562224981271e-09,5.563087490667584e-11,1.614197886468105e-09,1.1769253127624779e-08,4.999951008777259e-10,2.0140319533651363e-12,4.8041220307437627e-11,3.0470494039036566e-06,1.952293970930441e-08,4.502571449532908e-16,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_1e47e1231d8a_11.jpg
8.011777175118574e-15,2.43333592208142e-13,1.2041118679917417e-06,2.06598094187882e-09,2.261319798080308e-09,1.711203262422245e-10,1.3325452937265614e-12,4.4917617802314735e-13,1.5941433957777917e-05,0.9999685287475586,1.3252590179035906e-05,7.211288988173692e-08,8.855299132859429e-11,6.850603426755697e-07,8.458147071621624e-09,6.53768163737245e-13,2.2300375235317915e-07,8.742855051036003e-11,5.701449312667251e-10,3.339141520930381e-16,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_3d33e3e3c89c_06.jpg
5.890217835258227e-06,0.03793477267026901,0.01397218182682991,0.0033674659207463264,3.411069826597668e-07,3.2993959848681698e-06,3.921039049004094e-09,1.620822104086983e-06,0.0004879317421000451,0.9412978291511536,2.294165923899527e-08,6.371569179464132e-05,2.2789409470647115e-08,0.0007451943238265812,0.0001142917899414897,3.5136485192731326e-14,1.5742750747449463e-06,0.0002928923931904137,0.001711040735244751,1.0828561380904489e-09,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_3d33e3e3c89c_09.jpg
6.635749282414387e-16,2.7711572254019053e-15,2.0833990088675591e-10,1.3081602858247554e-12,2.976703071117411e-17,6.238926597568195e-10,1.3452089220322705e-08,5.687961674993858e-05,2.1385420723163406e-07,0.9996689558029175,4.0816787449937664e-11,8.378611389761592e-14,3.689084948632626e-08,2.6140138664754176e-11,1.9011406489875815e-13,2.0412597867970443e-14,4.773736961283248e-09,5.1349684326851275e-06,0.000268793199211359,9.417318619066398e-23,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_73d82c85175b_09.jpg
2.717854274969511e-10,1.835190333032699e-10,3.667407213470142e-07,3.336585905344691e-07,1.501066198422718e-12,8.454300768789835e-06,1.5492693137275637e-06,2.735949237830937e-06,1.6211270121857524e-05,0.99925297498703,1.3986315252623172e-06,2.4066881820772323e-09,5.658016561937984e-06,2.952067916339729e-05,1.6666563962264291e-10,8.537057283319882e-09,4.956886186846532e-06,0.00023320564650930464,0.00044249277561903,6.627876416101519e-13,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_73d82c85175b_16.jpg
9.547189427916436e-13,4.403864295454696e-07,0.0043285987339913845,2.209206373393613e-09,4.144024234875587e-09,2.3791763004155086e-10,5.796476187924782e-09,1.7317247635872945e-10,0.0013220163527876139,0.9943428039550781,1.126092663561451e-09,3.8247424072324065e-07,4.483152515888378e-09,2.870509661079268e-07,3.2876967814843283e-10,2.161146261947522e-11,3.0928162253474056e-09,5.422362647777845e-08,5.550341938942438e-06,1.1267079798446197e-15,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_05.jpg
5.115199062932785e-12,9.451986215935904e-07,1.2284988770261407e-05,5.120282864368164e-09,7.909462529376299e-10,4.70801675422905e-10,4.371788236312568e-06,6.473450042676632e-08,0.001186418579891324,0.9986269474029541,3.8116322542691705e-08,1.2849227459810209e-07,5.006329502066365e-07,6.156360996101284e-06,1.939391702787674e-10,1.904561486298917e-08,7.735287255172807e-08,1.64675475389231e-05,0.0001455820311093703,3.8889572244380475e-17,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_07.jpg
2.3715213615105313e-07,3.517841105349362e-05,0.0032610041089355946,3.806441782217007e-06,2.089118211756613e-08,1.1468934644653928e-05,0.012912794947624207,0.00010277486580889672,0.03131038695573807,0.8444715738296509,5.83946939514135e-06,5.236588549450971e-06,0.0439806804060936,0.010549644939601421,1.23004850749453e-09,1.729598625388462e-05,7.937653572298586e-05,0.0032721536699682474,0.049980513751506805,1.568211597906266e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_08.jpg
1.0319650911583267e-08,0.0004021712520625442,0.006227964069694281,5.352659627533285e-06,1.1767031793397109e-07,3.669634452307946e-06,0.0002138556883437559,7.171936158556491e-05,0.017663534730672836,0.9426344037055969,1.506891145197642e-08,5.2649149438366294e-05,0.00010144963016500697,8.690482354722917e-05,1.709933350468873e-08,2.6434292532684367e-09,5.924277502344921e-06,7.148472650442272e-05,0.03245877847075462,9.26541287270266e-13,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_09.jpg
2.6735281740200567e-13,8.28096631266817e-08,7.2693524089118e-07,3.3445651803631904e-10,8.698581438482123e-11,1.9197934908454783e-11,5.340449610313769e-11,1.4794742320134446e-08,0.0008965143351815641,0.9990863800048828,1.4617586654996906e-11,1.54965600813739e-05,4.214928753243363e-11,5.921597789892985e-07,3.108276080965311e-09,5.597161528204421e-14,3.21649515910849e-08,1.2473257982037467e-08,2.969195520563517e-07,7.865514654183778e-19,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_12.jpg
8.425470065555329e-13,1.11408515746092e-09,0.00021962722530588508,2.997671902371657e-11,4.6317516488869614e-10,2.0039922846160074e-11,2.9467767603819084e-07,3.2582432307748377e-09,8.600159344496205e-05,0.9996589422225952,8.664750694720169e-09,5.499421149579575e-07,6.293295200521243e-07,2.0913917353482248e-07,5.919677942278767e-12,1.2744407751341669e-09,2.0677864753793074e-08,5.225416543908068e-07,3.319450479466468e-05,1.5757461120379136e-16,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_8e78c266b870_13.jpg
1.3761460593286756e-07,1.6348246090203133e-09,5.4780721256975085e-06,6.278463843045756e-05,1.9716328836238972e-07,4.770888153871056e-06,4.354535898531964e-10,6.049076795022756e-10,0.0002869580639526248,0.999244213104248,1.686037762738124e-07,8.45946415211074e-05,8.569463361141061e-09,0.0003017222916241735,2.669018339673812e-09,9.81670127131462e-12,3.4805605082510738e-06,5.2010318540851586e-06,3.675694131288765e-07,2.411519650635796e-09,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_aafec7d06b29_01.jpg
3.0460289238837257e-12,1.2303925878143218e-08,8.517829996890214e-07,6.322872447839245e-09,4.366349415363402e-08,6.728201640271436e-08,1.3295096794319061e-11,2.892936758203124e-11,0.00013364107871893793,0.999842643737793,7.638301013912496e-08,4.654821623262251e-06,9.922607006884743e-12,1.2418729966157116e-05,5.215614237386035e-06,3.129059077816576e-12,3.7726587720499083e-07,3.6048103169150636e-08,1.1593105364582357e-09,1.5953833306520115e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_aafec7d06b29_04.jpg
3.074824724303554e-18,4.406321719307863e-15,3.0870970224583516e-09,4.343033571663213e-11,6.4423540287184e-12,6.308981548991399e-12,1.4812023135801766e-13,4.3478220156101255e-12,1.0803360055433586e-05,0.9999889135360718,6.630813942365421e-08,9.329345074249318e-10,2.2182615173980264e-13,1.3412962296399655e-08,1.1496529422894142e-11,8.861959560277355e-13,1.2137569171954965e-07,1.2734438503692047e-10,7.33275395958799e-09,2.5446779488758414e-19,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_aafec7d06b29_06.jpg
3.0521371969507646e-14,4.435331546481791e-10,1.615263833798508e-08,2.801672671637334e-08,1.4380930224433541e-06,8.388797434477624e-10,1.885336678442151e-11,3.3413133371240633e-12,0.0001661271380726248,0.9998194575309753,6.599052994715748e-06,5.461196384004552e-09,4.1417702058808847e-13,1.0581658216324286e-06,4.943367457599379e-06,9.32637633788147e-10,4.1833612840491696e-07,5.083722243170996e-08,2.5256268187945352e-08,5.01829740956472e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_aafec7d06b29_14.jpg
3.754487276630414e-10,1.339462873950481e-09,3.517659408203144e-08,3.0177105259099335e-08,2.4150041966208846e-08,1.050523721346508e-07,1.2745617539167142e-07,7.652542990399525e-07,0.0007500244537368417,0.997495710849762,2.516457243473269e-06,3.372746348873079e-08,7.418955760840618e-08,0.0017190348589792848,1.8143902025258285e-06,2.6946663567173346e-08,1.6028231186737685e-07,2.327794391021598e-05,6.193935860210331e-06,2.7686835029488988e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_d6fe0bb72044_03.jpg
5.720833584632601e-08,0.0004435422597452998,0.027051640674471855,6.812535139033571e-05,1.5671712816356376e-09,0.0003921869210898876,1.081130562852195e-08,2.575556663941825e-06,0.005762007087469101,0.9650411605834961,4.649135973977536e-07,0.0003273472539149225,5.523423052267162e-09,3.727056537172757e-05,1.2373747267702129e-05,2.4602531044858565e-14,0.0001881069620139897,0.0005885020364075899,8.450890891253948e-05,1.6546172418308025e-11,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_d6fe0bb72044_09.jpg
7.433210669205437e-08,2.5245608981094847e-07,4.016514594695764e-06,1.1827318679991095e-08,2.993356257308122e-11,1.6618683957858593e-06,1.7421444842291578e-10,4.871137804229875e-08,0.00022873673879075795,0.9997478127479553,3.6554164140056855e-09,5.133067588758422e-06,6.72859945538562e-09,9.738369953993242e-06,1.1072277175117051e-06,4.460316258047062e-15,2.885746823722002e-07,1.1814107665486517e-06,2.4920263630434647e-09,1.1276032089665728e-14,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_d6fe0bb72044_12.jpg
2.6680709724891116e-11,6.549677209477522e-07,2.148991552530788e-05,1.2383680996208568e-06,6.095391569260755e-08,4.0263415712615824e-08,2.6142062473089034e-11,1.0287330015623652e-11,0.000956698611844331,0.9988619089126587,8.582998702877376e-07,2.8130385132385527e-08,6.354589705999392e-13,0.00012545571371447295,3.038649811060168e-05,2.884226061108941e-13,1.002798413196615e-07,1.1166010835950146e-06,2.194844084257852e-09,2.3198502580729086e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_ed73965e456e_04.jpg
5.095460164916688e-10,9.768241682195367e-08,1.438168328604661e-05,4.1181485244123905e-07,2.1763022495235873e-09,5.867549930371752e-07,2.794323563648504e-07,1.3213166312198155e-05,7.134637417038903e-05,0.9985153079032898,1.1770858954207597e-08,4.5488881994515395e-08,1.1882269390639522e-08,0.0002075402153423056,2.1638498992615496e-07,2.7655953915850517e-11,1.9705687009263784e-05,8.264083589892834e-05,0.001074114814400673,1.6773886966914286e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_ed73965e456e_10.jpg
2.8565897477322855e-12,2.4418416177951485e-09,1.3127325360073883e-07,5.612045494984841e-09,3.398149983624421e-09,5.986967172022517e-11,2.594620753058191e-13,3.3807542269143065e-12,4.9761056288843974e-05,0.9999443292617798,6.230245475080665e-08,9.153644953130424e-09,6.549102216481598e-14,2.9906332201790065e-06,2.5932422431651503e-06,5.454678728014986e-15,2.989023473176644e-09,1.905710433902641e-08,3.1098995600942203e-10,1.0877303188207028e-14,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_ed73965e456e_14.jpg
5.687443405122394e-09,1.323381404461088e-09,1.0871925582023323e-07,0.00012918472930323333,0.00019471230916678905,1.7302633770199805e-09,6.954509190748581e-10,4.914377238485201e-10,0.45494458079338074,0.5325726270675659,0.0034170111175626516,2.0764806322404183e-05,5.483430413733004e-06,7.939129886835872e-07,2.2219683160074055e-06,2.575196411669367e-08,0.008712098002433777,4.020900519208226e-07,2.4985749025319137e-09,1.4371862810946823e-08,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_02.jpg
0.00015275710029527545,3.342738352785091e-08,0.0005864333943463862,6.382563810802822e-07,7.697060766531649e-10,6.101243457123928e-07,1.2498519996739788e-09,6.7729094901936016e-12,0.00024546566419303417,0.9965077042579651,5.81536914978642e-06,0.0005391617305576801,0.0005916802911087871,6.395764984290508e-08,2.386408293197917e-10,8.685498500971e-12,0.00015525623166467994,0.0012141840998083353,9.338013029491776e-09,1.774435286205911e-11,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_05.jpg
1.0357069157862497e-07,7.113415759207875e-12,1.5096374227141496e-05,6.8243544149027e-08,8.798526351938563e-10,2.1237557545905617e-10,1.4571226170101426e-10,8.920447930674258e-13,0.002001173561438918,0.9937427639961243,0.001994906459003687,4.86596860582722e-08,0.0020789254922419786,1.5319211454922765e-09,9.94438732748737e-12,7.960484355029607e-11,7.823703344911337e-05,8.877905202098191e-05,2.068830440293823e-09,6.751524252862628e-13,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_06.jpg
2.6888471893471433e-08,1.7044392286447163e-10,1.017514932755148e-06,2.7570017664402258e-06,9.998275540823442e-10,1.2446653272490948e-05,6.803043675063236e-07,2.652592590024483e-09,0.01585843227803707,0.9594059586524963,0.007439593784511089,9.381693644172628e-07,0.0024372166953980923,3.254195917179459e-07,1.0611725387299487e-10,2.2432473656408547e-07,5.665390290232608e-06,0.014834655448794365,1.5734794089894422e-07,6.343200964487039e-11,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_10.jpg
1.49177944303025e-11,9.453965117266899e-14,6.998983081984989e-08,2.9969353931846854e-07,1.4045524039829616e-05,2.9798610245990176e-09,3.601228470984097e-08,7.698478640291403e-17,2.529116471805537e-08,3.3072629079811122e-09,0.9995352029800415,1.296170353271009e-06,8.231632818933576e-05,5.775383282724533e-09,3.807713794604355e-15,3.565862789400853e-05,0.00032932747853919864,1.666335833760968e-06,3.905773968138071e-11,3.406890058954559e-08,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_17fe7cf11f5d_09.jpg
2.2150724310332492e-10,7.881973069015502e-13,1.045730613213891e-08,2.6861607693717815e-07,4.2039606341859326e-05,2.5907307410477642e-09,6.174902811295624e-09,1.2894212156846028e-17,9.858493577041827e-09,1.1261597904210774e-10,0.9960160851478577,2.922811503935918e-08,0.00024656334426254034,1.645404665850947e-07,2.1844959857353704e-16,0.0036639757454395294,2.68084022536641e-05,3.201376557626645e-06,5.5738320209330894e-11,7.247074904626061e-07,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_17fe7cf11f5d_10.jpg
1.5087713336470188e-06,1.5581983620061024e-11,4.463890093120426e-07,6.2770428854719285e-09,8.151962438418536e-10,1.4052128562980215e-06,1.127164195313668e-10,6.716009674264509e-19,7.293788684137326e-08,1.2983017994017132e-09,0.9999628067016602,2.1642283798417594e-10,8.69966152095003e-06,2.890015593948192e-06,3.557705667475144e-16,7.660185730173907e-08,1.174010755278232e-08,2.2084459487814456e-05,5.9732726577499395e-12,5.536925140603444e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_06.jpg
