Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
1.2883472209068714e-06,0.0026289995294064283,7.458138107097056e-09,0.36653944849967957,3.038125484522425e-08,8.890350727597252e-06,2.3658731224118767e-12,2.3859396236503017e-08,2.2342241209116764e-05,0.6306010484695435,3.286154459658519e-09,0.00014572667714674026,1.8102442878031866e-09,4.037938197143376e-06,3.2168331927096006e-06,4.330461683688114e-11,3.4123906516470015e-05,1.0669579751265701e-05,2.3525661418943855e-09,7.221918104770991e-14,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_ed73965e456e_10.jpg
5.03627781839322e-12,0.13977037370204926,1.4229704914381358e-10,0.007170078810304403,2.6600260882858606e-10,2.1088061852303497e-10,2.0363875863349534e-10,3.0023759086533763e-12,1.3835872891831968e-07,0.8183655142784119,1.5728465621936416e-12,4.84587283494653e-12,1.9363166397969728e-13,0.03439531475305557,2.7852784967308253e-08,7.639657813697867e-15,4.7103890210564714e-07,0.00029811603599227965,8.835104176041497e-11,3.347895407916907e-17,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_ed73965e456e_14.jpg
6.315582595561864e-06,1.8981460500611114e-11,1.4459366866503842e-05,1.71714788166355e-07,1.8506794985384545e-09,3.173379425902567e-08,7.623757528052444e-12,1.9669677442379907e-08,1.9660066755022854e-05,0.9999377727508545,5.628710388408398e-13,3.0751803592465876e-07,2.3696966309216805e-06,2.9321585159891583e-09,2.8639232912269774e-13,3.7682200025243584e-13,1.6197769582504407e-05,2.38277243624907e-06,2.669546859124239e-07,3.8682859809303474e-17,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_02.jpg
3.472747209798399e-07,2.1391659998926116e-08,5.027848359873133e-08,2.2332515836609446e-09,4.961920208046422e-09,8.872474421828258e-10,1.5111888407304264e-09,2.8677336113419605e-12,4.3943430227955105e-08,0.004371277987957001,6.053289380164584e-12,4.823451718038996e-07,7.577321582685759e-12,7.3678436685042925e-09,5.499024412908282e-12,1.0401239331631063e-14,0.9956172704696655,1.0614792699925601e-05,2.1266764349547884e-08,1.6328045686353487e-12,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_05.jpg
1.3260862408159824e-09,9.660657419429536e-14,9.735345862793565e-11,4.25511622464958e-12,6.647852027977935e-14,1.3451160758154446e-12,1.3721280471359096e-15,1.5259593935668114e-11,1.1774261565733468e-07,0.006260283757001162,1.476166758274111e-11,2.3592700059207883e-13,1.804305511422799e-12,9.378162309225946e-13,7.014509593899804e-16,1.4344699830737364e-17,0.9937392473220825,3.096506304700597e-07,1.883990061396848e-13,5.498534282375551e-15,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_06.jpg
5.016260296031305e-09,4.49043039690432e-15,5.1949219231905985e-11,2.0514724496933923e-07,9.691910607401155e-10,7.995560658002887e-09,2.307037041601994e-14,1.081568103307451e-12,5.076106646129119e-09,0.9924291968345642,5.142460963725171e-07,3.4679360569339493e-16,1.8051297274723765e-06,3.710771023790471e-09,1.1166303884140028e-13,5.86797312962517e-08,0.005850158166140318,0.0017181579023599625,2.2046729405197224e-13,3.659793618611254e-18,MINI-countryman,mini_pictures\test\MINI-countryman\MINI-countryman_f50769787a2d_10.jpg
4.00470389649854e-06,0.034579288214445114,3.075909990002401e-05,2.2317515686154366e-05,4.815127340407344e-06,0.0003018830029759556,3.046057372557698e-06,0.004930220078676939,6.779285467928275e-05,7.379456656053662e-05,0.7041594982147217,3.7696543131460203e-07,0.00010797527647810057,0.041931815445423126,0.01600838638842106,3.034458018191799e-07,0.19712060689926147,0.0006158186588436365,3.738481973414309e-05,3.02142561187449e-13,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_17fe7cf11f5d_09.jpg
1.4410601352210506e-06,0.01672033779323101,6.896395916555775e-07,8.833142783259973e-05,0.0005579718272201717,0.015684623271226883,3.4697120554483263e-06,6.675087934127077e-05,0.002842277055606246,0.008991788141429424,0.7260404229164124,1.8871955035137944e-05,3.5662276786752045e-05,0.004029851406812668,0.002528654644265771,9.640304597269278e-06,0.21953676640987396,0.0028160649817436934,2.6345038349973038e-05,2.6215482909486276e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_17fe7cf11f5d_10.jpg
5.625025778499548e-09,4.3288345130676475e-10,1.3920889441187967e-10,2.133842436080613e-09,8.713929577908175e-11,1.1897894225398886e-08,1.240736896904182e-12,2.0769385178657128e-17,5.942919489854148e-10,3.051425011648713e-14,1.0,3.2172234321059534e-10,1.9343309939912068e-11,2.865034876009531e-10,2.2066466709436128e-10,1.5995225977061267e-12,9.498346255571236e-15,1.1465828980705695e-10,1.5525905561197817e-10,3.4435365670049123e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_06.jpg
3.451274096732959e-06,6.481005243585969e-07,2.313610192317128e-09,3.2364707180931873e-07,8.040818677557127e-09,6.958374342502793e-06,3.0440045015872608e-12,1.7301130146585297e-12,3.150596603518352e-05,9.172666892709458e-08,0.9999560117721558,6.717196470162889e-07,2.3276477967293374e-11,1.236229874024275e-08,5.271916792004561e-10,4.9530863854840845e-09,1.504938573759773e-08,1.4502953149531095e-07,7.154127290576184e-11,1.532968667561363e-07,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_07.jpg
0.1618051528930664,0.00034680721000768244,0.008933003060519695,9.307265281677246e-05,0.00010402172483736649,5.247859007795341e-05,2.855245484489899e-10,1.1145839806658842e-08,0.0003255582705605775,0.00012785913713742048,0.8072993755340576,0.007577433716505766,1.893347523207467e-08,5.261374099063687e-05,0.00010463651415193453,1.2045741470956273e-07,1.0797682080010418e-05,0.003724397625774145,2.298558001712081e-06,0.009440396912395954,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_10.jpg
5.49489016066218e-07,9.80248882065382e-10,5.128769978157699e-11,6.951453883630165e-07,1.7852246347871414e-09,3.3926157811947633e-06,4.264435484423179e-13,4.3587531960230085e-15,2.7856135176307362e-08,2.002245702570349e-09,0.9999723434448242,7.703643944978467e-08,9.382747400213387e-13,9.1104993771296e-08,2.7501398562890245e-06,6.62191601465828e-13,7.869684071071248e-11,2.0059747839695774e-05,1.314834019439104e-09,1.6532593072327018e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_13.jpg
0.008528993465006351,3.166405235788261e-07,1.1892214324404904e-08,5.112583245647784e-09,5.0088342362641924e-08,1.053785399562912e-05,8.950790664208341e-10,1.9900794553939782e-11,9.812575626710895e-06,1.4355806570165441e-06,0.9914359450340271,4.6445350676549424e-08,1.5650569196168362e-07,2.9749353203101236e-08,3.85459372864716e-07,4.2616889572855143e-07,5.26518106891416e-10,7.985962838574778e-06,4.146193433030021e-08,3.8965081330388784e-06,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_1c1cd0a47ecf_16.jpg
1.874086166253619e-07,8.030090481447871e-10,1.7623753478801518e-07,4.7566851435476565e-07,1.14076414980957e-09,7.761894948998815e-07,9.600376049689885e-13,1.4370050434970277e-18,6.41827008207585e-11,3.4928153204189395e-15,0.9998764991760254,1.5929343399889717e-09,0.00010375426791142672,1.3204430615587626e-05,2.362089907351206e-12,4.015410508435846e-14,2.218651795240012e-16,4.9098293857241515e-06,1.241513558625229e-09,1.5555085160472854e-13,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_33a310ea7462_04.jpg
0.004410042427480221,4.854237189988453e-08,2.0476791096069036e-10,0.004521323833614588,2.6147340577153955e-06,1.0943585948552936e-05,1.2208221017816207e-16,3.175521911397139e-13,5.521249590856314e-07,1.4026737460426375e-07,0.9910538792610168,4.9533408486013286e-08,1.208302347066592e-10,3.414836839965574e-07,3.1817606327422254e-09,3.96380194292445e-12,2.9175559745908686e-08,5.0570612586398056e-08,6.918818229451063e-08,1.5661891339391332e-08,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_6053ed0e3b81_01.jpg
5.831587435167762e-10,1.297627227891951e-09,1.0236736613933317e-07,1.7567130328188796e-07,7.773096513119526e-06,4.8374546167906374e-05,1.366502146993298e-05,5.626987209517154e-10,6.234088939516269e-11,0.00019716299721039832,0.9982106685638428,1.3345239494810812e-05,1.3493915318463223e-08,0.0014992211945354939,1.455724603360853e-11,1.978023789206418e-08,9.061149626177212e-07,8.596742191002704e-06,9.888982077654873e-09,2.411442898662963e-13,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_6053ed0e3b81_07.jpg
0.00020458015205804259,1.1657287359412294e-05,9.993104121974739e-09,9.732069594647896e-10,2.5937191594493925e-07,0.0016194654162973166,9.288588564970723e-09,1.1207423877834799e-12,3.549007476788546e-10,1.0537597461279802e-09,0.9980649352073669,4.497777814798688e-14,4.041057766190903e-11,1.1012309286684285e-08,9.883183520287275e-05,5.789466683836508e-10,1.371744701199806e-14,4.875213122090827e-09,2.578052260560071e-07,2.6553601983891895e-08,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_619182bcd5da_01.jpg
6.656940740867867e-07,5.1368449931032956e-05,4.444379442247737e-08,5.308730122166594e-10,1.339454229309922e-06,0.0040828934870660305,1.4657601923317998e-06,1.9562363881564515e-12,2.3133157611709976e-09,4.311037002935336e-07,0.9958586096763611,6.639174886940991e-13,1.8671553192461943e-09,2.208822706961655e-06,1.943941043691666e-07,6.52458709282655e-07,5.699728070161086e-14,9.073847451190886e-09,8.551110397547745e-08,5.004432424016159e-10,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_619182bcd5da_02.jpg
1.00482457128237e-05,1.5697328992203552e-09,2.4864479200914502e-05,2.7962309445683786e-07,3.0601390310636134e-09,1.1380535624994081e-06,1.6130617620704196e-14,1.501463710307238e-11,4.8325068746635225e-06,1.4021405148056942e-09,0.9998602867126465,1.0933141538771451e-06,2.4504948070713795e-10,6.331010081339628e-05,2.987938842125004e-06,7.114140006259095e-13,2.2728197990318222e-08,3.121191548416391e-05,2.0989318616493335e-10,1.2861979259426448e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_619182bcd5da_12.jpg
0.0003161820932291448,1.0988610910089847e-07,4.281016430240925e-08,2.4619962459837552e-06,3.2415304218602614e-08,3.2898235076572746e-05,1.9503211437336965e-13,5.3617619242066206e-14,1.3275580386107322e-05,9.586505894665365e-11,0.999631404876709,2.534308318757894e-09,1.1434898167239638e-10,2.564485441780562e-07,1.0020412446465343e-06,1.7037044518219968e-13,2.1854885956518189e-10,2.372402832406806e-06,1.6141954439774509e-09,3.806000847816904e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_619182bcd5da_13.jpg
4.042339085685853e-08,7.268245099112391e-07,1.2938828149344772e-05,9.091788655268829e-09,3.384904090353302e-08,2.507471663193428e-06,4.861873126316141e-09,9.938948945461501e-18,1.06640641206468e-06,4.4013659383779213e-10,0.8763442039489746,4.547568366319865e-08,0.12337584048509598,9.190524785651633e-09,1.850535410942867e-14,7.520215916656525e-08,1.4871712195052567e-10,1.8540794144428219e-06,6.406686292592667e-10,0.0002604954643175006,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_6f734c23565f_08.jpg
1.5832934963100342e-08,2.323607262155747e-08,7.058936546400219e-08,0.0001117607462219894,1.1494662999211869e-08,1.1455927761971907e-07,2.7142061168050624e-11,4.020659193536742e-22,1.0731736921343327e-07,6.82221477660977e-14,0.9998631477355957,1.8168569426713077e-10,8.610385862084513e-07,2.3841619622544385e-05,3.9738919179767556e-15,5.8994599637829555e-15,6.874259466680213e-16,4.721252722106328e-09,5.991990237319555e-10,2.366777884788007e-10,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_6f734c23565f_14.jpg
5.490842795552453e-06,8.166913367801953e-09,4.230795624948769e-08,1.0451002481204341e-06,3.6574297723745985e-07,0.054412905126810074,2.245200914074985e-09,3.761219807829619e-11,1.5899125855867169e-06,8.4115180098987e-12,0.945508599281311,2.5318831831100397e-06,3.746967558981851e-05,3.014321373484563e-05,5.889547516346738e-09,4.905349390571523e-11,7.119754919903808e-15,3.215195576444785e-08,2.1024092189403376e-11,3.829737915683751e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_7e40a46c73a1_01.jpg
3.700320883037733e-10,2.6571342459646985e-07,0.00010051386925624683,4.5361048250924796e-07,0.00013866905646864325,0.0020907355938106775,1.3175701496948022e-05,2.6975878128498998e-11,2.2900883777765557e-05,2.0259732780303352e-10,0.9889253973960876,1.4392578577826498e-06,0.00028490787371993065,0.008387411013245583,1.6015989645623563e-09,1.0090725588440819e-08,7.313469274627948e-12,3.412267324165441e-05,3.072545828874951e-10,4.6259853586638755e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_7e40a46c73a1_03.jpg
2.797973630563888e-09,1.5716615962446667e-05,2.433822388070439e-08,0.00014252388791646808,0.0002021191903622821,0.015308119356632233,5.531845545192482e-06,1.1587377758692785e-11,2.4197641323553398e-05,4.9120769674004805e-09,0.9824198484420776,1.036354682626417e-11,5.2772425988223404e-05,0.0013185548596084118,4.183470139196288e-07,4.223531504976563e-06,3.5558187505557726e-07,0.00020079355454072356,0.0003045701014343649,7.814762725821822e-12,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_7e40a46c73a1_10.jpg
1.679695969869499e-06,1.3235281315360226e-08,3.8853809769534564e-07,2.965449885650173e-09,0.0002383280370850116,0.004695786628872156,6.361125315379468e-08,3.6687487900075033e-13,3.4429627703502774e-05,7.786090522321487e-11,0.9948758482933044,1.0026699328591349e-06,0.00014507779269479215,7.454583283106331e-06,1.1759399010102811e-09,1.0589264576310597e-08,3.68231243023584e-14,1.3598433490358275e-09,9.210936180448215e-11,3.8991277762079335e-08,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_7e40a46c73a1_16.jpg
1.289635607505668e-12,4.7103501654710556e-12,2.138258459183362e-09,1.1761386531361495e-08,4.202371339800948e-09,1.1420120671346012e-07,5.045797113467643e-10,1.3180082025776585e-10,5.202431194173407e-11,1.2672611404696e-08,0.9999998807907104,7.478847402486721e-12,8.108025969372212e-13,2.779596108837268e-09,1.6888265959302817e-12,2.346818961385111e-09,2.8505802163181215e-09,2.3286303441061307e-10,2.5401371544359064e-12,1.3569758155408898e-17,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_06.jpg
1.3438308315016911e-06,1.4274409210202066e-08,8.174168009134064e-09,1.71464449749692e-07,0.0001121685781981796,2.2376693777914625e-06,2.3033727702959084e-11,7.119204070704654e-08,1.1441056813055184e-06,2.7138475910959414e-09,0.9996519088745117,3.541148624330859e-11,6.776109187645041e-12,5.400990175985498e-06,1.2700203111393193e-09,7.148577285676083e-09,0.00022481850464828312,7.485617175007064e-07,1.9791637675525137e-13,1.0760242481283247e-20,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_12.jpg
1.7945076535852422e-09,4.215217757064238e-07,1.825614659445307e-11,1.683224866155797e-07,7.109579655661946e-06,3.130395043626777e-06,9.73793934377909e-10,2.8563248988255907e-10,1.1780195485755485e-08,4.519759499999054e-07,0.9999879598617554,3.2133008059931356e-11,3.574576181927802e-12,3.153103023123549e-08,2.7435300697931098e-09,1.759063783524084e-09,3.794414169533411e-07,3.3899988238772494e-07,3.0870438150198964e-11,3.906650461568857e-14,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_14.jpg
3.490751623758115e-06,1.1862382052640896e-05,4.825204680258821e-10,9.444365787203424e-06,0.00015075647388584912,1.0743252460088115e-05,1.7318855238812603e-09,8.255865435735643e-11,7.73309807300393e-07,1.3927569320060229e-08,0.9995823502540588,1.9244658644446133e-10,2.118122083977214e-12,1.9687446183525026e-05,6.193419999078742e-09,1.0067496987176128e-06,0.00020357861649245024,6.481392574642086e-06,1.6440173875031938e-11,1.3733135288684917e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_84884df739b0_15.jpg
0.00012131051335018128,6.846377800684422e-06,1.0488516721807173e-09,2.7292104576304155e-08,1.5813697018529638e-06,2.3546167540189344e-06,4.220883760780794e-14,3.7154146070861316e-07,2.6386318495497108e-05,8.632371759631496e-07,0.9998202919960022,2.9701383574831652e-09,3.4983145124223985e-14,3.5895277505915146e-07,1.860257725638803e-05,5.3133216576517484e-11,1.0562924899204518e-06,3.748469268316512e-08,6.05921701701817e-10,2.9747333069041204e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_a8f9c534f544_04.jpg
1.3777948879578616e-06,4.356641056801891e-07,0.0006578398169949651,1.0314916282228026e-10,0.0001455005694879219,0.34300729632377625,6.387509898786448e-08,4.386075033835368e-06,0.005711493548005819,0.00028631355962716043,0.6339009404182434,1.991474846363417e-06,9.956931112942158e-11,0.016225911676883698,2.489011194484192e-06,1.2196015632071067e-05,3.132564961561002e-05,1.0307862794434186e-05,6.158552423585206e-08,2.6113616477529966e-13,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_a8f9c534f544_11.jpg
2.6424471499808533e-09,7.724951345267073e-09,1.2899234569374585e-08,2.357203129577101e-06,6.644223503826652e-06,5.569143581851677e-07,1.0480108968147217e-11,3.749997168101794e-17,2.4262716401962647e-12,4.902424022290575e-10,0.9999902248382568,2.1498653524076872e-08,1.220523820899544e-10,2.3772670942889818e-07,1.0434458158625759e-10,4.231295491763376e-08,3.2666659408919546e-17,1.144444206069295e-09,6.816770065087852e-11,2.8264200008232265e-11,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_02.jpg
5.3499361191144956e-11,7.952558611634686e-09,3.189694837146817e-07,9.294628178224684e-09,5.518338141996537e-08,2.240035610157065e-05,1.5675626855227165e-05,2.8943114571688966e-10,2.4465395043193894e-08,1.863519338840547e-09,0.9771933555603027,1.682098809396848e-05,1.4526447102980455e-06,0.0227498896420002,5.726202800815372e-08,9.058998529098972e-08,1.8109808763711044e-08,3.976861506771456e-09,8.529978501314872e-09,3.797373385790864e-14,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_04.jpg
8.073812343516173e-14,5.665210054545122e-13,2.554465368120873e-07,1.3190607495161544e-09,5.011121402276331e-07,0.00013490035780705512,0.00048491262714378536,1.8507378962695498e-10,9.228580573339418e-12,5.0232498716162866e-11,0.9941903352737427,5.8684495485294974e-08,1.007012201625912e-06,6.086063149268739e-05,1.259251453111787e-10,1.2760724530380685e-06,2.0379582466034663e-08,1.1763540141984663e-09,0.005125976167619228,2.2908535454084587e-15,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_06.jpg
1.7605426838596117e-10,4.5585470616060775e-06,2.233604163848213e-06,3.970529149910362e-08,3.886575996148167e-06,0.00033017047098837793,2.4775408746791072e-06,1.6771938005089027e-10,5.284842927721911e-07,9.109371745807948e-08,0.9685782194137573,0.0022256444208323956,3.1927950772114855e-07,0.028698131442070007,2.2880906058730943e-08,5.607993807643652e-05,4.329673629399622e-06,2.8053059963895066e-07,9.309466986451298e-05,1.2318225866420063e-12,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_08.jpg
4.037676859525163e-09,3.7629692087648436e-05,1.3178467206387268e-08,7.2716497925284784e-06,5.2620776841649786e-05,5.539468111237511e-05,1.318602897981691e-07,1.961292239727186e-11,1.9652767150546424e-05,4.002607056463603e-06,0.9941884279251099,9.299099446025139e-08,3.790097935052472e-06,0.005198948550969362,1.0718800957931762e-08,1.524411004538706e-06,5.103603598399786e-06,0.0003643501258920878,6.102039333200082e-05,2.289763101348541e-10,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_10.jpg
3.716840613066097e-09,4.300207065432993e-11,1.4615475496526642e-09,4.023405306835537e-12,2.4792058184175403e-07,2.340545688639395e-05,7.116828726339008e-08,4.598320682558388e-11,1.2373186031311434e-08,1.935571258826485e-09,0.9999704360961914,8.495018164467183e-07,1.2754040881191031e-06,3.3522467219881946e-06,5.1014328178444757e-11,7.117385081301109e-08,1.815731138776755e-07,1.0694316543435889e-09,7.935038737194589e-11,1.0125443432006482e-17,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_12.jpg
1.7748928993199797e-09,2.904990878960234e-07,8.102079007699103e-10,1.1982566328061495e-10,3.2633281534799607e-06,3.656024637166411e-05,1.0532116512251832e-08,1.2538335069087952e-17,6.202859559323315e-09,2.7801327906473716e-10,0.9999531507492065,5.13679276892276e-09,8.371356385872275e-11,3.060483322769869e-06,4.298066471619677e-07,3.065104237975902e-06,1.7923147774961956e-12,1.5534791231175404e-08,1.4274755821830354e-09,5.158422577977717e-09,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_c6f50d44f141_15.jpg
3.829584219183779e-11,4.801738126372758e-17,1.7927516182680847e-07,1.0062100272989483e-06,2.608580018659268e-07,2.086181666527409e-05,1.1764873797392994e-10,1.5705315641719876e-22,6.517564997920999e-06,3.287548565235314e-21,0.9999711513519287,5.985738978018295e-17,8.433556804299247e-12,2.309788543427855e-15,1.422069189115362e-16,9.753009164170656e-12,2.5623360249387328e-23,1.5310430714351186e-18,1.570067166556388e-11,8.864122109930594e-12,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_06.jpg
2.8053211134832813e-14,7.129225053185972e-13,0.7246235609054565,2.8006479624309577e-07,3.20835056299984e-07,0.22672317922115326,2.0107918317080475e-06,9.068027849297282e-18,0.00010729993664426729,3.6908157867141366e-19,0.04843733832240105,1.0408425559155568e-14,1.0211374107393922e-10,1.0130730282442713e-10,1.0058876745867168e-13,0.00010577834473224357,3.328029928152478e-21,7.758125414171198e-19,2.967641137274768e-07,1.9818051042732546e-15,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_08.jpg
1.2956771614815177e-14,2.5628991404846218e-15,0.7109017372131348,5.056861951402425e-08,3.1627794669475406e-05,0.2803754210472107,8.889191121852491e-06,6.966940620628696e-17,0.00028561739600263536,6.986948031015307e-19,0.0020417305640876293,1.6127576772423553e-14,4.3057335474827596e-11,5.33456945284172e-10,8.972752772753118e-19,0.006354912184178829,1.062131959766824e-18,2.763627526017288e-15,5.575799266743786e-10,1.0433068593092503e-17,Mazda-mazda5,mini_pictures\test\Mazda-mazda5\Mazda-mazda5_d05bc09d36ad_10.jpg
1.1314806215523276e-05,1.5737048670416698e-05,5.961424176348373e-05,6.7204082299099355e-09,0.0002684973587747663,1.8305023559150868e-06,2.3689870065624063e-09,6.475034839189132e-16,1.1638299213245773e-08,5.814184689256763e-10,1.1367391294925255e-07,0.9979994893074036,0.0016384515911340714,7.342031835833041e-07,3.525704528328788e-08,1.9955851207620334e-11,9.854652649465834e-10,2.463621285642148e-06,3.162640282994289e-08,1.7100503555411706e-06,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_01.jpg
1.226076573601631e-08,5.997714833938517e-05,8.54495883686468e-05,4.1678251960775015e-09,2.5262808733828024e-08,5.3212744433039916e-08,9.958780328167549e-11,1.2953060846143671e-08,2.5772868283979733e-08,7.956569447742368e-07,1.7978141197971809e-10,0.9998533725738525,1.6353134124624802e-12,5.709885186888641e-08,2.2549181721842615e-07,3.869365511186733e-15,1.509601905286262e-12,1.8642129617774117e-08,8.313563726325413e-10,6.369885088147731e-12,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_06.jpg
5.000111741537694e-06,0.00024709306308068335,5.021271135774441e-06,6.213799252918761e-09,2.4430340772596537e-07,9.801069609238766e-07,3.26672820738505e-11,7.46757500280637e-09,5.154057362233289e-06,3.247764834668487e-05,1.4028322766534984e-05,0.9996896982192993,4.834617515353523e-12,2.501583296066201e-08,1.873257104989534e-07,1.7989389491934737e-11,3.862373532115271e-09,9.387833443952331e-08,6.409886944142018e-12,7.380318023386678e-10,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_07.jpg
1.1311969956295798e-06,3.910537543561077e-06,1.2656591934501193e-05,1.1685157005558722e-05,7.26880688972642e-09,3.220411315396632e-07,7.955829463106301e-13,4.507272478804225e-06,2.956825483124703e-05,0.0001842708297772333,2.2426043244649918e-08,0.999103844165802,1.1252875055920743e-14,1.1244622299955154e-07,0.0006478574359789491,3.770159265398856e-16,2.5868946096352374e-08,1.6420541726347437e-07,5.369173994296261e-10,3.6317124437953985e-13,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_12.jpg
5.352614971343428e-05,0.0005618358263745904,0.00027787426370196044,1.4515778801182933e-08,3.934153003370966e-10,5.751179287472041e-06,6.266299146240328e-10,4.850177788284782e-07,0.0001624001160962507,1.7374943126924336e-05,3.649577990927355e-07,0.9988746047019958,1.2183944825272519e-11,4.4782887016481254e-06,1.9902859094145242e-06,1.5333249603279205e-14,5.1821460317347245e-11,3.910865416401066e-05,1.1754809570163616e-08,1.061363761323264e-07,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_0ca342108368_13.jpg
0.06398695707321167,0.0005896188085898757,0.48569992184638977,6.329121254866621e-11,0.0018905887845903635,0.002257074462249875,8.591925143264234e-05,1.1826255530422713e-09,0.0006551488768309355,6.102222300796711e-07,4.831360556067921e-08,0.4411524534225464,0.0001897619804367423,6.786557787563652e-05,6.182198575288567e-08,3.1092020069678483e-09,0.003293924732133746,0.00012651878932956606,3.345440518387477e-06,3.835357631487568e-08,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_24f0c97836fd_01.jpg
3.583527359296568e-05,1.8273887292252766e-08,0.0001224585430463776,6.891721915369686e-11,9.826539538668189e-13,6.331888485755499e-11,8.498335092284662e-14,2.0287863403134487e-11,2.0943684120311445e-08,3.3908000318660925e-07,5.1920656494877995e-14,0.9995138645172119,3.4904946619016995e-16,3.340628440540172e-09,7.595066611222612e-14,1.4189540384693111e-12,0.0003270129964221269,3.099362402281258e-07,6.931719087610588e-11,4.3680107274235436e-12,Mercedes-Benz-gla,mini_pictures\test\Mercedes-Benz-gla\Mercedes-Benz-gla_24f0c97836fd_07.jpg
